comment	myLabel
我原本打算在冬天死去，但我甚至想到了自杀的方法。毕竟，夏天太热了，不能烧炭。但现在看来我们需要继续前进	8
我早就想好怎么死了上吊最舒服了但是不知道该把绳子栓在哪儿准备自己在墙上拉一条线	7
最近，不犯错误并不容易，但今天，观看微博说青阳的女儿从大楼里跳下来自杀，瞬间，这不好，有时感觉人不是人，这是地狱	2
想过很多种自己最终的死法。本来想服毒安乐死，但是觉得还是应该捐献器官什么的，直接服毒会损害内脏就浪费了。毕竟，生而为人，捐献器官可能是我唯一能做的一件稍微有点价值的事，并且真的如愿以偿的不费任何力气，不花任何代价。	6
我刚跳进河里，寄了张遗书什么的，鱼池里的那个人看到我就回来了。我太累了，还不能死，但活着的希望是什么？	9
如果你可怜的一面总是被别人看到怎么办	1
我终于懂了为什么很多人喜欢割胳膊了。。。因为没有手指那么疼[允悲][允悲]不过。。我啊。。哪里都喜欢	7
走饭，每个人都是有血有肉的，都会有疼痛的感觉，我很难过 但是又怕说了什么话伤了父母。很想消失 不去想那么多， 让那些烦人的事 烦人的人 都见鬼去吧。我不能控制他们，但是我可以掌控我自己。 想要去死一死，想要消失。	4
大米我想早点离开这里。每天告诉自己。再坚持一会儿。当我有能力的时候。当我有钱的时候。我去。它离这里很远。离他们远一点。然后我过上了我想要的生活。但我现在甚至没有希望了。我甚至没有理由欺骗自己。	2
饭饭啊 我好想一个人住啊，想脱离群体生活	2
最近，景区里似乎流行跳崖，这是一种可怜而徒劳的景象	0
我也想死，但是郑应该很伤心，我妈妈也应该很伤心。所以，即使我无数次试图死去，我也必须鼓起勇气。即使我过着悲惨的生活，即使我没有尊严，即使我遭受了很多痛苦，我也必须好好生活，带着希望生活。	3
但我们需要预约	0
我们的世界就是这样形成的，否则离开这个世界会更容易。	1
我又想去死了，也不敢和别人说	4
很明显，我想死，但我想活下去。每天我都在犹豫生与死，但我知道死亡赢得了大部分。唯一能救我的是我丈夫，但我不知道如何夺走他的心，太痛苦了，太痛苦了，孩子已经一个星期了，我什么时候会死，他的兄弟姐妹们不会难过吗？我受不了了，我想试着割腕，	9
我忍不住，这个世界再好我也不想停留，现在谁给我一点勇气，就快结束吧，重复，家人肆无忌惮的伤害真的让我厌烦，伤害结束了再说话哄，我把他妈妈的我多次给她们机会，我死后她们不想自责，但是她们真的逼我，我不想为她们活，累了，谁能答应我，就这两天，快点	8
但她可以让我感觉好些。	1
我太羡慕你了。你只需一次自杀就可以离开这个世界，但我已经自杀了两次，并获救了。现在有这么多网红，我在考虑下次自杀时要不要发微博。。	9
想自杀我连最基本的生存能力都没有	4
遗书都写好了呀...	6
我不记得我第一次来这里留言是什么时候了，但这应该是我最后一次了。我打算去死。有人和我在一起吗	9
我极度想完成我的梦想，25岁或27岁去死吧。那正是我最幸福的童年20年的时候，我可以向童年美丽的自己解释。没有什嚒能让我留恋的。以前我没得抑郁症的时候就想打架找死，但是为了我的家人我觉得我不能死。现在我发现家人也不爱我了。我没有留恋。我只要完成我想做的就可以走了	8
他们说怎么会生出我这样的东西 别人可以为什么你不能 真想在梦中永远离开这里	2
拿着看。去年，我在海外交流时生病了，独自一人在一所小房子里感觉麻木。我每两天吃一顿饭，一个月没说一句话。我的脑子里充满了各种各样的声音，我什么都做不了，也不能自娱自乐。我曾经自残并试图自杀。我没有向任何人透露，以为我会死在国外。后来，那个虔诚的人不小心触电了，还被电死了一次。他在地上呆了半天，醒了一会儿。至少他用飞机把自己救了回来。	9
我想，但是没有人一起	6
最近不知道怎么了，总是想逃离这个世界。	4
我今天还活着[太阳]	0
朋友在群里发了峨眉山女孩的遗书，看完第一行我就开始流泪，我也只看了第一页，那些话都是我曾说过的话，甚至那一整天到深夜我还在流泪，晚上男朋友来看我的时候我的眼泪还是没忍住，我告诉眉山自杀女孩的遗书。那他沉默了一下说:我刚看到那篇遗书的时候我以为那是你，那简直就是你写的。	4
我不知道我是怎么了，我把自己藏起来，可是我想做我自己的时候，所有人都不接受，今天看了跳崖女孩的遗书，字字句句都如我，我真的不怕死，只是我怕家人伤心，我已经撑了，5年了，我不知道还能撑多久，等我！	2
跳楼的时候，你们起哄吧，	7
Rice，我真的想离开。我想得越来越多了。但我仍然有数以万计的学生贷款和信用卡贷款。我能不能就这样不负责任地结束。但这样生活，不工作，不出门，暴饮暴饮，租房，只会导致债务增加。我可以不顾一切地自私地死去吗。我真的很累。	5
我想离开这个家	2
我真的想死。她还没有回复微信。过几天，她又要去上课了。我真的想死。我太累了。今天，她问我要不要一起去宜家。我不知道该怎么评价她，但我总是不知道如何回答她的问题。我想死	5
为了吃饭，我不再希望活下去，尝试重生，付出很多努力，明天我不再有力量，我打算死，如果是这样的话，我只希望我周围的人不恨我，不寻找我。	9
我真羡慕你，一次自杀可以离开这个世界，而我，两次自杀，被救出了。[卖家][卖家][卖家][卖家]现在互联网上有这么多人，我正在考虑下次自杀时不要发微博。。	9
没事没事不过是想离开世界了哈哈?	4
食物。我想早点离开这里。每天告诉自己。再坚持一会儿。当我有能力的时候。当我有钱的时候。我要走了。离这里很远。远离他们。然后我去了我想的生活。但现在我甚至没有希望了。我甚至没有理由撒谎。	2
这座城市又变得令人讨厌了，我想离开。	2
多年后，有时你会在今天早上早些时候离开这个世界，或者在深夜吃很多安眠药。	8
最无助的是亲戚的刀向我砍来，人心其实谁也摸不透，我祝福他们早点死。让他死去的弟弟，我的父亲看看，他所谓的家人是怎样逼迫他留在世上的儿女的，最千刀万剐是那几个满腹仁义道德，但双手充满献血的人，	1
当他可能已经死亡并获救时，他对每天无法指望5000元的无数医疗费用感到更加羞愧。我想再死一次。我以为这是自杀的负担。为什么要花这么多钱？现在他的腿有后遗症，一瘸一拐。他的母亲更完美。哈哈哈，让我死吧。	8
我准备好了	10
要是我可以住宿舍多好 这样或许就可以烧炭自杀了	7
Rice，也许有人走了，帮不了他，我也帮不了你，就像没有人能帮我一样。如果我不想摆脱这种疾病，吃药是没有用的。Rice，在你离开的世界里，仍然会有很多人认识你，每天晚上都在这里自言自语。也许有一天，当最后一根稻草也折断时，我们会和你一起走。生而为人，活得累	1
永远，再想想，再想想。今天早上当我看到峨眉山女孩的遗书时，我想她是否在这里。他会在这里吗？然后，当我们不知道的时候，在这135万条评论中，和我在一起，经过我们，当我们离开时，我们从未见过对方。。。。。。	0
为什么我要如此痛苦和不公平？虽然这个世界上没有不公平，但我不愿意离开。在离开之前，我必须带上所有人	3
好累，继续好难。	1
吃饭时，他们都觉得我是一个异常神经质的人，是的，不要融入这个奇怪的世界，本不属于我，绞刑不会好一点或安眠药，坚持到9月，完成一个小小的离开愿望，也许这个愿望也会被他们否认，甚至责骂我	8
加油加油	0
他很沮丧，不舒服，决定跳下大楼说再见。201807.29	10
过去两年的安排：1。去哪里旅行，问佛陀，最后看一眼世界。2.返回后，所有锁链都完成了。3.拍摄一张可以用作遗像的照片。4.在无人居住的沙漠深处。5.在沙漠前的最后一个城市编辑解释，并定期发送或邮寄给Big C。6。最后，它进入沙漠深处，试图脱水休克或失血性休克。	8
你好，我很羡慕你走得这么自由，也很佩服你上吊自杀的勇气。我甚至无法想象每次看到这么高的楼都会有跳下去的冲动。我觉得这太可怕了。安眠药可能是我唯一敢尝试的东西。我不知道我能坚持多久	7
